Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code,Source,Account_Name,Opportunity_ID,Account_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Product_Family,Product_Name,Delivery_Quarter,Delivery_Year,TRF,Total_Amount,USD_Total_Amount,Target
0.4080906148867314,0.5656996587030717,0,0,0.33714285714285713,0.555541220487679,0.0,12442,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,13,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12443,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,13,,,0
0.4080906148867314,0.5656996587030717,0,0,0.33714285714285713,0.555541220487679,0.0,12444,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,11,,,0
0.4080906148867314,0.5656996587030717,0,0,0.33714285714285713,0.555541220487679,0.0,12445,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,13,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12452,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.640013966480447,2016,19,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12447,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,38,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12448,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,50,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12449,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,63,,,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,12450,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,25,,,0
0.4080906148867314,0.5656996587030717,0,0,0.33714285714285713,0.555541220487679,0.0,12446,0.5848563968668408,0.28982843137254904,0.2011070110701107,0.5536749725748316,735716,0.2894736842105263,0.1346153846153846,0.5337135189533714,2016,6,,,0
0.4080906148867314,0.3232876712328767,1,1,0.6569891381585626,0.6290748898678414,0.25,12459,0.5588536335721597,0.25,0.2011070110701107,0.5536749725748316,735722,0.30392156862745096,0.16,0.5182119205298014,2016,23,14519969.1,14519969.1,1
0.4080906148867314,0.3232876712328767,1,1,0.6569891381585626,0.6290748898678414,0.25,12459,0.5588536335721597,0.25,0.2011070110701107,0.5536749725748316,735722,0.2894736842105263,0.03225806451612903,0.5182119205298014,2016,42,27315253.35,27315253.35,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.3333333333333333,0.5337135189533714,2016,2,1023926.4,1023926.4,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5337135189533714,2016,0,12883.2,12883.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.3333333333333333,0.5182119205298014,2016,2,1088035.2,1088035.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1984000.0,1984000.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,192076.8,192076.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1984000.0,1984000.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,3,1791948.8,1791948.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,895910.4,895910.4,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.3333333333333333,0.5182119205298014,2016,2,1536012.8,1536012.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.3333333333333333,0.5182119205298014,2016,2,1151942.4,1151942.4,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.3333333333333333,0.5182119205298014,2016,2,1280076.8,1280076.8,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,447955.2,447955.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.6136363636363636,0.5182119205298014,2016,0,192051.2,192051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,64025.6,64025.6,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.30392156862745096,0.2692307692307692,0.5337135189533714,2016,4,2304019.2,2304019.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.3333333333333333,0.5182119205298014,2016,2,1088035.2,1088035.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.2894736842105263,0.4142857142857143,0.5182119205298014,2016,1,640080.0,640080.0,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,128051.2,128051.2,1
0.4080906148867314,0.5656996587030717,1,1,0.5126903553299492,0.555541220487679,0.8620689655172413,12460,0.5588536335721597,0.5209655172413793,0.2011070110701107,0.5536749725748316,735724,0.7391304347826086,0.875,0.5182119205298014,2016,0,192076.8,192076.8,1
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.21739130434782608,0.21739130434782608,0.5148662041625371,2016,0,290000.0,2749.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,707200.0,6704.26,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.56875,0.56875,0.5148662041625371,2016,0,1600.0,15.17,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.8701854493580599,12461,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735737,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,31200.0,295.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12462,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735738,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,7800.0,73.94,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12462,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735738,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12462,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735738,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12462,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735738,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12462,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735738,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,159120.0,1508.46,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.6666666666666666,12463,0.6165818617180485,0.28982843137254904,0.5186306033667486,0.5536749725748316,735739,0.4830954169797145,0.5831600831600832,0.5182119205298014,2016,0,21937500.0,207967.5,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.6666666666666666,12464,0.6165818617180485,0.28982843137254904,0.5186306033667486,0.5536749725748316,735739,0.42105263157894735,0.6153846153846154,0.5182119205298014,2016,0,24975000.0,236763.0,1
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.6666666666666666,12465,0.6165818617180485,0.28982843137254904,0.5186306033667486,0.5536749725748316,735739,0.42105263157894735,0.6153846153846154,0.5148662041625371,2016,0,,,0
0.5253218884120172,0.30446194225721784,1,1,0.6569891381585626,0.5499573014517506,0.0,12466,0.46484375,0.5209655172413793,0.2011070110701107,0.5517738678973175,735739,0.32142857142857145,0.0,0.5182119205298014,2016,12,,,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.4359447004608295,0.06666666666666667,12467,0.24814814814814815,0.5209655172413793,0.2011070110701107,0.5536749725748316,735745,0.2894736842105263,0.03225806451612903,0.5148662041625371,2016,27,,,0
0.5253218884120172,0.6835443037974683,1,1,0.6569891381585626,0.5499573014517506,0.7246376811594203,12468,0.667910447761194,0.7140880793175006,0.5186306033667486,0.5517738678973175,735747,0.6697674418604651,0.8012820512820513,0.5148662041625371,2016,0,99450.0,116804.02,1
0.5253218884120172,0.30446194225721784,1,0,0.21530359355638165,0.4359447004608295,0.42424242424242425,12470,0.27393617021276595,0.28982843137254904,0.2011070110701107,0.5517738678973175,735752,0.4676724137931034,0.6276595744680851,0.5148662041625371,2018,0,74925.0,87999.41,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.0,12469,0.24814814814814815,0.5209655172413793,0.5186306033667486,0.5536749725748316,735752,0.2894736842105263,0.1346153846153846,0.5337135189533714,2016,8,,,0
